chr5	147000000	0.00641682
chr5	148000000	0.00556124
chr5	149000000	0.0087291
chr5	150000000	0.0133685
chr5	151000000	0.0116531
chr5	152000000	0.00775982
chr5	153000000	0.00461443
chr5	154000000	0.00827073
chr5	155000000	0.0086269
chr5	156000000	0.00552686
chr5	157000000	0.00803435
chr5	158000000	0.00834035
chr5	159000000	0.00794615
chr5	160000000	0.0100765
chr5	161000000	0.00532602
chr5	162000000	0.00497743
chr5	163000000	0.00492662
chr5	164000000	0.00564668
chr5	165000000	0.00465963
chr5	166000000	0.00583072
chr5	167000000	0.00650529
chr5	168000000	0.00949356
chr5	169000000	0.00977106
chr5	170000000	0.00909124
chr5	171000000	0.0110185
chr5	172000000	0.0136043
chr5	173000000	0.0165393
chr5	174000000	0.0110067
chr5	175000000	0.0112581
chr5	176000000	0.0146196
chr5	177000000	0.022596
chr5	178000000	0.0196209
chr5	179000000	0.0205885
chr5	180000000	0.0219508
chr5	181000000	0.0209569
chr6	1000000	0.0149845
chr6	2000000	0.0127687
chr6	3000000	0.0176117
chr6	4000000	0.0121823
chr6	5000000	0.0118614
chr6	6000000	0.01034
chr6	7000000	0.0123959
chr6	8000000	0.0104732
chr6	9000000	0.00582998
chr6	10000000	0.00929848
chr6	11000000	0.00993886
chr6	12000000	0.00847147
chr6	13000000	0.00889525
chr6	14000000	0.0103783
chr6	15000000	0.010125
chr6	16000000	0.00967835
chr6	17000000	0.00903202
chr6	18000000	0.00815603
chr6	19000000	0.00532889
chr6	20000000	0.00883252
chr6	21000000	0.00661496
chr6	22000000	0.00805444
chr6	23000000	0.00547235
chr6	24000000	0.00667139
chr6	25000000	0.0082311
chr6	26000000	0.0103676
chr6	27000000	0.0125171
chr6	28000000	0.0113028
chr6	29000000	0.0100351
chr6	30000000	0.01427
chr6	31000000	0.0155897
chr6	32000000	0.0185341
chr6	33000000	0.0147359
chr6	34000000	0.0177316
chr6	35000000	0.0127467
chr6	36000000	0.011175
chr6	37000000	0.0133698
chr6	38000000	0.0100774
chr6	39000000	0.00903978
chr6	40000000	0.00773276
chr6	41000000	0.0105038
chr6	42000000	0.0147204
chr6	43000000	0.0149896
chr6	44000000	0.0142073
chr6	45000000	0.00697904
chr6	46000000	0.00742641
chr6	47000000	0.00704771
chr6	48000000	0.00482621
chr6	49000000	0.00399877
chr6	50000000	0.00444244
chr6	51000000	0.00597194
chr6	52000000	0.00620479
chr6	53000000	0.0080917
chr6	54000000	0.00608116
chr6	55000000	0.00442481
chr6	56000000	0.00478771
chr6	57000000	0.00627712
chr6	58000000	0.0060136
chr6	59000000	0
chr6	60000000	0.0043119
chr6	61000000	0.00388071
chr6	62000000	0.00412234
chr6	63000000	0.00408032
chr6	64000000	0.00498541
chr6	65000000	0.00375037
chr6	66000000	0.00402386
chr6	67000000	0.00376255
chr6	68000000	0.00371153
chr6	69000000	0.00442908
chr6	70000000	0.00533862
chr6	71000000	0.00651967
chr6	72000000	0.00489912
chr6	73000000	0.00715367
chr6	74000000	0.00540016
chr6	75000000	0.00543487
chr6	76000000	0.00494373
chr6	77000000	0.00415798
chr6	78000000	0.00398438
chr6	79000000	0.00517456
chr6	80000000	0.00595431
chr6	81000000	0.00390441
chr6	82000000	0.00550434
chr6	83000000	0.00514475
chr6	84000000	0.00578126
chr6	85000000	0.00620034
chr6	86000000	0.0051768
chr6	87000000	0.00598592
chr6	88000000	0.0065309
chr6	89000000	0.00842411
chr6	90000000	0.00851791
chr6	91000000	0.0054644
chr6	92000000	0.00421051
chr6	93000000	0.00453646
chr6	94000000	0.00405132
chr6	95000000	0.00369413
chr6	96000000	0.0045263
chr6	97000000	0.00533488
chr6	98000000	0.00429277
chr6	99000000	0.00709237
chr6	100000000	0.00799067
chr6	101000000	0.00474676
chr6	102000000	0.00376161
chr6	103000000	0.00374851
chr6	104000000	0.00422906
chr6	105000000	0.00693549
chr6	106000000	0.00757986
chr6	107000000	0.0091049
chr6	108000000	0.00990249
chr6	109000000	0.00968208
chr6	110000000	0.00749295
chr6	111000000	0.00778416
chr6	112000000	0.00786318
chr6	113000000	0.00456146
chr6	114000000	0.00595457
chr6	115000000	0.00361326
chr6	116000000	0.00538109
chr6	117000000	0.00644358
chr6	118000000	0.00579673
chr6	119000000	0.00701243
chr6	120000000	0.00393127
chr6	121000000	0.00434821
chr6	122000000	0.00481421
chr6	123000000	0.00476161
chr6	124000000	0.00461866
chr6	125000000	0.00600577
chr6	126000000	0.00639056
chr6	127000000	0.00522411
chr6	128000000	0.00481951
chr6	129000000	0.00560925
chr6	130000000	0.00654531
chr6	131000000	0.00622439
chr6	132000000	0.00615094
chr6	133000000	0.00604341
chr6	134000000	0.00752189
chr6	135000000	0.00667704
chr6	136000000	0.00637672
chr6	137000000	0.00917931
chr6	138000000	0.00860653
chr6	139000000	0.00850179
chr6	140000000	0.0050949
chr6	141000000	0.00395139
chr6	142000000	0.00471849
chr6	143000000	0.00704746
chr6	144000000	0.00911343
chr6	145000000	0.00509266
chr6	146000000	0.00581229
chr6	147000000	0.00585547
chr6	148000000	0.00778843
chr6	149000000	0.00953364
chr6	150000000	0.0122911
chr6	151000000	0.0110307
chr6	152000000	0.00748735
chr6	153000000	0.0063085
chr6	154000000	0.00637292
chr6	155000000	0.00949487
chr6	156000000	0.00708196
chr6	157000000	0.0127373
chr6	158000000	0.0131777
chr6	159000000	0.0138172
chr6	160000000	0.0126571
chr6	161000000	0.0119377
chr6	162000000	0.00914435
chr6	163000000	0.0101194
chr6	164000000	0.0105128
chr6	165000000	0.00748235
chr6	166000000	0.01595
chr6	167000000	0.0187403
chr6	168000000	0.0210502
chr6	169000000	0.0189006
chr6	170000000	0.0239588
chr7	1000000	0.0381972
chr7	2000000	0.0342451
chr7	3000000	0.0212719
chr7	4000000	0.0157277
chr7	5000000	0.0280571
chr7	6000000	0.01993
chr7	7000000	0.0148091
chr7	8000000	0.00731611
chr7	9000000	0.00462439
chr7	10000000	0.00467158
chr7	11000000	0.00480498
chr7	12000000	0.00496551
chr7	13000000	0.00508551
chr7	14000000	0.00516863
chr7	15000000	0.00495227
chr7	16000000	0.00572955
chr7	17000000	0.00615924
chr7	18000000	0.00542327
chr7	19000000	0.0061728
chr7	20000000	0.00530487
chr7	21000000	0.00752671
chr7	22000000	0.0079914
chr7	23000000	0.00890107
chr7	24000000	0.00747568
chr7	25000000	0.00834292
chr7	26000000	0.00984205
chr7	27000000	0.0134845
chr7	28000000	0.00752668
chr7	29000000	0.00872224
chr7	30000000	0.0101737
chr7	31000000	0.01091
chr7	32000000	0.00687382
chr7	33000000	0.00733021
chr7	34000000	0.00738864
chr7	35000000	0.00760372
chr7	36000000	0.00898492
chr7	37000000	0.0080366
chr7	38000000	0.00683522
chr7	39000000	0.0071914
chr7	40000000	0.00758186
chr7	41000000	0.00639834
chr7	42000000	0.00854443
chr7	43000000	0.00799331
chr7	44000000	0.0152009
chr7	45000000	0.0142397
chr7	46000000	0.010213
chr7	47000000	0.00985397
chr7	48000000	0.0109385
chr7	49000000	0.00516634
chr7	50000000	0.00919541
chr7	51000000	0.0124915
chr7	52000000	0.00637623
chr7	53000000	0.00579091
chr7	54000000	0.0054122
chr7	55000000	0.0129761
chr7	56000000	0.0125707
chr7	57000000	0.0130896
chr7	58000000	0.0130687
chr7	60000000	0.02
chr7	61000000	0.0238318
chr7	62000000	0.0225649
chr7	63000000	0.00919775
chr7	64000000	0.012897
chr7	65000000	0.00924872
chr7	66000000	0.010988
chr7	67000000	0.0128385
chr7	68000000	0.00799583
chr7	69000000	0.00837784
chr7	70000000	0.00683153
chr7	71000000	0.0115329
chr7	72000000	0.0101098
chr7	73000000	0.0165436
chr7	74000000	0.0211659
chr7	75000000	0.0188795
chr7	76000000	0.0186852
chr7	77000000	0.00912638
chr7	78000000	0.00674403
chr7	79000000	0.00460958
chr7	80000000	0.00472761
chr7	81000000	0.00475959
chr7	82000000	0.00472986
chr7	83000000	0.00448352
chr7	84000000	0.00412502
chr7	85000000	0.00444936
chr7	86000000	0.00381807
chr7	87000000	0.00556118
chr7	88000000	0.00548832
chr7	89000000	0.00414868
chr7	90000000	0.00534262
chr7	91000000	0.00575121
chr7	92000000	0.00574092
chr7	93000000	0.00615771
chr7	94000000	0.00526348
chr7	95000000	0.00605867
chr7	96000000	0.00619535
chr7	97000000	0.00709791
chr7	98000000	0.0144254
chr7	99000000	0.017149
chr7	100000000	0.0158689
chr7	101000000	0.0246649
chr7	102000000	0.0211715
chr7	103000000	0.0101615
chr7	104000000	0.00582385
chr7	105000000	0.00701575
chr7	106000000	0.00974373
chr7	107000000	0.00632934
chr7	108000000	0.00752658
chr7	109000000	0.00470515
chr7	110000000	0.00405563
chr7	111000000	0.00432999
chr7	112000000	0.00645882
chr7	113000000	0.00484381
chr7	114000000	0.00465085
chr7	115000000	0.00478685
chr7	116000000	0.00475992
chr7	117000000	0.00702626
chr7	118000000	0.00498971
chr7	119000000	0.00368486
chr7	120000000	0.00411726
chr7	121000000	0.00534749
chr7	122000000	0.00597402
chr7	123000000	0.00440034
chr7	124000000	0.00579518
chr7	125000000	0.00466268
chr7	126000000	0.00406
chr7	127000000	0.00559209
chr7	128000000	0.0111562
chr7	129000000	0.0134266
chr7	130000000	0.0124267
chr7	131000000	0.00889753
chr7	132000000	0.0104399
chr7	133000000	0.00761242
chr7	134000000	0.00682606
chr7	135000000	0.0080184
chr7	136000000	0.00688522
chr7	137000000	0.00567108
chr7	138000000	0.0080901
chr7	139000000	0.0116398
chr7	140000000	0.0134047
chr7	141000000	0.00963105
chr7	142000000	0.00759593
chr7	143000000	0.0102727
chr7	144000000	0.00871957
chr7	145000000	0.00550123
chr7	146000000	0.00517448
chr7	147000000	0.00517941
chr7	148000000	0.00751343
chr7	149000000	0.0164917
chr7	150000000	0.0173912
chr7	151000000	0.0216225
chr7	152000000	0.0151412
chr7	153000000	0.0121545
chr7	154000000	0.0110544
chr7	155000000	0.0181242
chr7	156000000	0.0186953
chr7	157000000	0.0208577
chr7	158000000	0.0282376
chr8	1000000	0.0269614
chr8	2000000	0.0221921
chr8	3000000	0.0106676
chr8	4000000	0.00947906
chr8	5000000	0.00912233
chr8	6000000	0.00921684
chr8	7000000	0.0147113
chr8	8000000	0.0182654
chr8	9000000	0.0106116
chr8	10000000	0.0113517
chr8	11000000	0.0158234
chr8	12000000	0.0172996
chr8	13000000	0.00965221
chr8	14000000	0.00546751
chr8	15000000	0.00596391
chr8	16000000	0.00604863
chr8	17000000	0.00766531
chr8	18000000	0.00912745
chr8	19000000	0.0089982
chr8	20000000	0.0103271
chr8	21000000	0.00858576
chr8	22000000	0.016953
chr8	23000000	0.0179154
chr8	24000000	0.00838216
chr8	25000000	0.00860954
chr8	26000000	0.0101205
chr8	27000000	0.0108427
chr8	28000000	0.0123073
chr8	29000000	0.0106652
chr8	30000000	0.00869473
chr8	31000000	0.0079104
chr8	32000000	0.00547065
chr8	33000000	0.00616602
chr8	34000000	0.00623259
chr8	35000000	0.0051616
chr8	36000000	0.00571504
chr8	37000000	0.00740381
chr8	38000000	0.0149633
chr8	39000000	0.00991654
chr8	40000000	0.00619943
chr8	41000000	0.00984857
chr8	42000000	0.015658
chr8	43000000	0.0105207
chr8	44000000	0.00500679
chr8	45000000	0.0327869
chr8	46000000	0.0197952
chr8	47000000	0.0072107
chr8	48000000	0.0118835
chr8	49000000	0.00918641
chr8	50000000	0.00538348
chr8	51000000	0.0051415
chr8	52000000	0.00750035
chr8	53000000	0.00749874
chr8	54000000	0.0111431
chr8	55000000	0.00740964
chr8	56000000	0.00958289
chr8	57000000	0.00743748
chr8	58000000	0.00657828
chr8	59000000	0.00662373
chr8	60000000	0.00575705
chr8	61000000	0.00865899
chr8	62000000	0.00580655
chr8	63000000	0.00590912
chr8	64000000	0.00575502
chr8	65000000	0.00634198
chr8	66000000	0.00770718
chr8	67000000	0.00779157
chr8	68000000	0.00579714
chr8	69000000	0.00555144
chr8	70000000	0.00872535
chr8	71000000	0.00550847
chr8	72000000	0.00655655
chr8	73000000	0.00787013
chr8	74000000	0.00720167
chr8	75000000	0.00510689
chr8	76000000	0.00391816
chr8	77000000	0.00547294
chr8	78000000	0.00419758
chr8	79000000	0.00489508
chr8	80000000	0.00821873
chr8	81000000	0.00736557
chr8	82000000	0.00488507
chr8	83000000	0.00358049
chr8	84000000	0.00405955
chr8	85000000	0.00548364
chr8	86000000	0.0103242
chr8	87000000	0.00447397
chr8	88000000	0.00458558
chr8	89000000	0.00379187
chr8	90000000	0.00541538
chr8	91000000	0.00501743
chr8	92000000	0.00533496
chr8	93000000	0.00547314
chr8	94000000	0.00771915
chr8	95000000	0.00836531
chr8	96000000	0.00842273
chr8	97000000	0.00621202
chr8	98000000	0.00941069
chr8	99000000	0.00614631
chr8	100000000	0.00660417
chr8	101000000	0.0102951
chr8	102000000	0.00710774
chr8	103000000	0.00965199
chr8	104000000	0.00572983
chr8	105000000	0.00545288
chr8	106000000	0.00526364
chr8	107000000	0.00484471
chr8	108000000	0.00517694
chr8	109000000	0.00465276
chr8	110000000	0.00501529
chr8	111000000	0.00352399
chr8	112000000	0.00381675
chr8	113000000	0.00432482
chr8	114000000	0.00386921
chr8	115000000	0.00462418
chr8	116000000	0.00584651
chr8	117000000	0.00598745
chr8	118000000	0.00643841
chr8	119000000	0.00572767
chr8	120000000	0.00639781
chr8	121000000	0.00547728
chr8	122000000	0.00490965
chr8	123000000	0.0111066
chr8	124000000	0.00860385
chr8	125000000	0.00992482
chr8	126000000	0.00647605
chr8	127000000	0.00668291
chr8	128000000	0.00871839
chr8	129000000	0.00533605
chr8	130000000	0.00855465
chr8	131000000	0.00623112
chr8	132000000	0.00698349
chr8	133000000	0.010182
chr8	134000000	0.00851395
chr8	135000000	0.00864188
chr8	136000000	0.00674525
chr8	137000000	0.00527128
chr8	138000000	0.00705949
chr8	139000000	0.00946942
chr8	140000000	0.0176311
chr8	141000000	0.0213143
chr8	142000000	0.0244099
chr8	143000000	0.0294604
chr8	144000000	0.0394606
chr9	1000000	0.010141
chr9	2000000	0.00772627
chr9	3000000	0.0067924
chr9	4000000	0.00773989
chr9	5000000	0.00870341
chr9	6000000	0.00659283
chr9	7000000	0.00775094
chr9	8000000	0.00562618
chr9	9000000	0.00540052
chr9	10000000	0.00437842
chr9	11000000	0.00401539
chr9	12000000	0.00420393
chr9	13000000	0.00542148
chr9	14000000	0.00756877
chr9	15000000	0.0070621
chr9	16000000	0.00810434
chr9	17000000	0.00655957
chr9	18000000	0.00626054
chr9	19000000	0.00785399
chr9	20000000	0.00594902
chr9	21000000	0.00574265
chr9	22000000	0.00735142
chr9	23000000	0.0044969
chr9	24000000	0.0063355
chr9	25000000	0.0043543
chr9	26000000	0.00482441
chr9	27000000	0.00608343
chr9	28000000	0.00560349
chr9	29000000	0.0043734
chr9	30000000	0.00397895
chr9	31000000	0.00439274
chr9	32000000	0.00501123
chr9	33000000	0.0105945
chr9	34000000	0.00999316
chr9	35000000	0.0119282
chr9	36000000	0.0128665
chr9	37000000	0.0117963
chr9	38000000	0.0126787
chr9	39000000	0.00878088
chr9	40000000	0.00638677
chr9	41000000	0.00880312
chr9	42000000	0.00791314
chr9	43000000	0.00805964
chr9	44000000	0
chr9	45000000	0.00578035
chr9	61000000	0.00888193
chr9	62000000	0.00919508
chr9	63000000	0.00898724
chr9	64000000	0.00722986
chr9	65000000	0.010269
chr9	66000000	0.00755637
chr9	67000000	0.00759201
chr9	68000000	0.00915797
chr9	69000000	0.00913518
chr9	70000000	0.0076529
chr9	71000000	0.00578091
chr9	72000000	0.00663503
chr9	73000000	0.00490506
chr9	74000000	0.00494799
chr9	75000000	0.00677516
chr9	76000000	0.00725842
chr9	77000000	0.00816783
chr9	78000000	0.00755973
chr9	79000000	0.00617003
chr9	80000000	0.00633181
chr9	81000000	0.00488155
chr9	82000000	0.00686846
chr9	83000000	0.00632063
chr9	84000000	0.00848413
chr9	85000000	0.00731789
chr9	86000000	0.00846109
chr9	87000000	0.00843855
chr9	88000000	0.0118248
chr9	89000000	0.0123519
chr9	90000000	0.0108718
chr9	91000000	0.0107061
chr9	92000000	0.0117233
chr9	93000000	0.0168513
chr9	94000000	0.0148424
chr9	95000000	0.0125881
chr9	96000000	0.0139741
chr9	97000000	0.0109807
chr9	98000000	0.0129803
chr9	99000000	0.0109993
chr9	100000000	0.00752436
chr9	101000000	0.00581025
chr9	102000000	0.00486793
chr9	103000000	0.00407389
chr9	104000000	0.00444285
chr9	105000000	0.00699756
chr9	106000000	0.00565356
chr9	107000000	0.00846254
chr9	108000000	0.00722174
chr9	109000000	0.00966821
chr9	110000000	0.00758574
chr9	111000000	0.00669525
chr9	112000000	0.00874593
chr9	113000000	0.0125423
chr9	114000000	0.0146429
chr9	115000000	0.00714145
chr9	116000000	0.00591518
chr9	117000000	0.00663823
chr9	118000000	0.00540632
chr9	119000000	0.00590479
chr9	120000000	0.007436
chr9	121000000	0.00965384
chr9	122000000	0.0150332
chr9	123000000	0.0104926
chr9	124000000	0.0146286
chr9	125000000	0.0121359
chr9	126000000	0.0121965
chr9	127000000	0.0166902
chr9	128000000	0.0230003
chr9	129000000	0.0229741
chr9	130000000	0.0220882
chr9	131000000	0.020827
chr9	132000000	0.0182101
chr9	133000000	0.0229176
chr9	134000000	0.0292143
chr9	135000000	0.0252474
chr9	136000000	0.0330542
chr9	137000000	0.0400395
chr10	1000000	0.0225459
chr10	2000000	0.0138462
chr10	3000000	0.0153545
chr10	4000000	0.0111091
chr10	5000000	0.00869036
chr10	6000000	0.017415
chr10	7000000	0.0113355
chr10	8000000	0.0119647
chr10	9000000	0.00604902
chr10	10000000	0.00558332
chr10	11000000	0.0111693
chr10	12000000	0.0134427
chr10	13000000	0.0136048
chr10	14000000	0.0116477
chr10	15000000	0.0121159
chr10	16000000	0.00735198
chr10	17000000	0.00944688
chr10	18000000	0.00812251
chr10	19000000	0.00615739
chr10	20000000	0.00602641
chr10	21000000	0.00794564
chr10	22000000	0.0109153
chr10	23000000	0.010303
chr10	24000000	0.00742188
chr10	25000000	0.00818238
chr10	26000000	0.0076782
chr10	27000000	0.00871402
chr10	28000000	0.00859206
chr10	29000000	0.0102291
chr10	30000000	0.0112961
chr10	31000000	0.00974361
chr10	32000000	0.0086461
chr10	33000000	0.00839895
chr10	34000000	0.00769143
chr10	35000000	0.00912958
chr10	36000000	0.00862968
chr10	37000000	0.00587095
chr10	38000000	0.00833874
chr10	39000000	0.013013
chr10	40000000	0
chr10	41000000	0
chr10	42000000	0.0194205
chr10	43000000	0.0171981
chr10	44000000	0.0117827
chr10	45000000	0.0106293
chr10	46000000	0.010001
chr10	47000000	0.0114502
chr10	48000000	0.0102182
chr10	49000000	0.0110629
chr10	50000000	0.00955652
chr10	51000000	0.00633654
chr10	52000000	0.00487105
chr10	53000000	0.00451311
chr10	54000000	0.00433254
chr10	55000000	0.00389642
chr10	56000000	0.00441094
chr10	57000000	0.00385839
chr10	58000000	0.00530568
chr10	59000000	0.00561877
chr10	60000000	0.00644573
chr10	61000000	0.006146
chr10	62000000	0.00681521
chr10	63000000	0.00725307
chr10	64000000	0.00565856
chr10	65000000	0.0040945
chr10	66000000	0.00404954
chr10	67000000	0.00427485
chr10	68000000	0.00727859
chr10	69000000	0.0112524
chr10	70000000	0.0144897
chr10	71000000	0.014363
chr10	72000000	0.0147334
chr10	73000000	0.00652822
chr10	74000000	0.00962274
chr10	75000000	0.0113293
chr10	76000000	0.00728057
chr10	77000000	0.00746705
chr10	78000000	0.012471
chr10	79000000	0.0144273
chr10	80000000	0.0111808
chr10	81000000	0.00660145
chr10	82000000	0.00543993
chr10	83000000	0.00498895
chr10	84000000	0.00712227
chr10	85000000	0.00610799
chr10	86000000	0.00975963
chr10	87000000	0.0120116
chr10	88000000	0.00624813
chr10	89000000	0.00634393
chr10	90000000	0.00563117
chr10	91000000	0.00670452
chr10	92000000	0.00723009
chr10	93000000	0.00997451
chr10	94000000	0.00802615
chr10	95000000	0.00733227
chr10	96000000	0.00819307
chr10	97000000	0.0127019
chr10	98000000	0.0131518
chr10	99000000	0.00643471
chr10	100000000	0.0110035
chr10	101000000	0.0173822
chr10	102000000	0.0129877
chr10	103000000	0.0127997
chr10	104000000	0.0117707
chr10	105000000	0.0065933
chr10	106000000	0.00474964
chr10	107000000	0.00618995
chr10	108000000	0.00496833
chr10	109000000	0.0049051
chr10	110000000	0.00863687
chr10	111000000	0.00874308
chr10	112000000	0.0067625
chr10	113000000	0.0101795
chr10	114000000	0.0106987
chr10	115000000	0.00703307
chr10	116000000	0.00768765
chr10	117000000	0.0125623
chr10	118000000	0.0103658
chr10	119000000	0.0138242
chr10	120000000	0.0101527
chr10	121000000	0.00881612
chr10	122000000	0.0138053
chr10	123000000	0.0118687
chr10	124000000	0.0154911
chr10	125000000	0.017356
chr10	126000000	0.0111425
chr10	127000000	0.0129095
chr10	128000000	0.0135749
chr10	129000000	0.0134264
chr10	130000000	0.0195561
chr10	131000000	0.0172766
chr10	132000000	0.0272113
chr10	133000000	0.0368541
chr11	1000000	0.0368604
chr11	2000000	0.0299646
chr11	3000000	0.0228382
chr11	4000000	0.00922836
chr11	5000000	0.00586578
chr11	6000000	0.00816791
chr11	7000000	0.00891445
chr11	8000000	0.0108712
chr11	9000000	0.00993619
chr11	10000000	0.00845899
chr11	11000000	0.00936162
chr11	12000000	0.00981389
chr11	13000000	0.0090892
chr11	14000000	0.00715614
chr11	15000000	0.00678491
chr11	16000000	0.00561815
chr11	17000000	0.0104597
chr11	18000000	0.0110547
chr11	19000000	0.00968449
chr11	20000000	0.00910909
chr11	21000000	0.00648463
chr11	22000000	0.00498281
chr11	23000000	0.00469965
chr11	24000000	0.00440159
chr11	25000000	0.00399551
chr11	26000000	0.00435425
chr11	27000000	0.00535268
chr11	28000000	0.00594412
chr11	29000000	0.00425606
chr11	30000000	0.00504929
chr11	31000000	0.00543435
chr11	32000000	0.0105718
chr11	33000000	0.0076365
chr11	34000000	0.0108046
chr11	35000000	0.00723718
chr11	36000000	0.00909773
chr11	37000000	0.00504543
chr11	38000000	0.00364772
chr11	39000000	0.00400935
chr11	40000000	0.00495433
chr11	41000000	0.00449907
chr11	42000000	0.00439052
chr11	43000000	0.00557684
chr11	44000000	0.0111986
chr11	45000000	0.0139711
chr11	46000000	0.0144464
chr11	47000000	0.0134557
chr11	48000000	0.00963609
chr11	49000000	0.00590776
chr11	50000000	0.00634847
chr11	51000000	0
chr11	52000000	0
chr11	53000000	0
chr11	54000000	0.04
chr11	55000000	0.00439342
chr11	56000000	0.00504794
chr11	57000000	0.00950362
chr11	58000000	0.00867509
chr11	59000000	0.0079588
chr11	60000000	0.00710116
chr11	61000000	0.0160242
chr11	62000000	0.018714
chr11	63000000	0.0165597
chr11	64000000	0.0235649
chr11	65000000	0.0230072
chr11	66000000	0.0276577
chr11	67000000	0.0223088
chr11	68000000	0.0226184
chr11	69000000	0.0208952
chr11	70000000	0.0225473
chr11	71000000	0.0206211
chr11	72000000	0.0130299
chr11	73000000	0.0134683
chr11	74000000	0.00835683
chr11	75000000	0.0117698
chr11	76000000	0.0129109
chr11	77000000	0.0129424
chr11	78000000	0.00905894
chr11	79000000	0.00922844
chr11	80000000	0.00552794
chr11	81000000	0.00488306
chr11	82000000	0.00412284
chr11	83000000	0.00655902
chr11	84000000	0.00475218
chr11	85000000	0.00422641
chr11	86000000	0.00652578
chr11	87000000	0.00622894
chr11	88000000	0.00480443
chr11	89000000	0.00465523
chr11	90000000	0.00650269
chr11	91000000	0.00379258
chr11	92000000	0.00506296
chr11	93000000	0.00638364
chr11	94000000	0.00797235
chr11	95000000	0.00839466
chr11	96000000	0.00621899
chr11	97000000	0.00436839
chr11	98000000	0.00405085
chr11	99000000	0.00469651
chr11	100000000	0.00472368
chr11	101000000	0.00562439
chr11	102000000	0.00678122
chr11	103000000	0.00553776
chr11	104000000	0.00474383
chr11	105000000	0.00465684
chr11	106000000	0.00503435
chr11	107000000	0.00497064
chr11	108000000	0.00721816
chr11	109000000	0.00570865
chr11	110000000	0.00652018
chr11	111000000	0.00721063
chr11	112000000	0.0091778
chr11	113000000	0.00886513
chr11	114000000	0.0104606
chr11	115000000	0.00792292
chr11	116000000	0.0101354
chr11	117000000	0.0126325
chr11	118000000	0.0133787
chr11	119000000	0.0174214
chr11	120000000	0.0135082
chr11	121000000	0.012122
chr11	122000000	0.00809495
chr11	123000000	0.0112722
chr11	124000000	0.00810783
chr11	125000000	0.0137832
chr11	126000000	0.0137746
chr11	127000000	0.00953616
chr11	128000000	0.00686747
chr11	129000000	0.0115782
chr11	130000000	0.0152905
chr11	131000000	0.00993192
chr11	132000000	0.0105582
chr11	133000000	0.0102301
chr11	134000000	0.0178329
chr12	1000000	0.010434
chr12	2000000	0.0158667
chr12	3000000	0.0177133
chr12	4000000	0.0129241
chr12	5000000	0.0109724
chr12	6000000	0.0142333
chr12	7000000	0.0166905
chr12	8000000	0.0112493
chr12	9000000	0.010407
chr12	10000000	0.00655256
chr12	11000000	0.00590925
chr12	12000000	0.0097334
chr12	13000000	0.00997601
chr12	14000000	0.00671541
chr12	15000000	0.00664762
chr12	16000000	0.00600519
chr12	17000000	0.00485075
chr12	18000000	0.00470187
chr12	19000000	0.00605656
chr12	20000000	0.00569253
chr12	21000000	0.00508963
chr12	22000000	0.00642312
chr12	23000000	0.00571043
chr12	24000000	0.00550546
chr12	25000000	0.00722983
chr12	26000000	0.00704018
chr12	27000000	0.00666473
chr12	28000000	0.00679882
chr12	29000000	0.00548998
chr12	30000000	0.00655034
chr12	31000000	0.00987282
chr12	32000000	0.00809615
chr12	33000000	0.00623658
chr12	34000000	0.00888478
chr12	35000000	0.0187181
chr12	36000000	0
chr12	37000000	0.00540928
chr12	38000000	0.00712054
chr12	39000000	0.00503035
chr12	40000000	0.00487586
chr12	41000000	0.00471422
chr12	42000000	0.00684124
chr12	43000000	0.00553263
chr12	44000000	0.00511268
chr12	45000000	0.00580755
chr12	46000000	0.00732089
chr12	47000000	0.00606916
chr12	48000000	0.0114543
chr12	49000000	0.0163574
chr12	50000000	0.0129157
chr12	51000000	0.00951892
chr12	52000000	0.0151647
chr12	53000000	0.0140799
chr12	54000000	0.0141258
chr12	55000000	0.00605986
chr12	56000000	0.0133882
chr12	57000000	0.0142057
chr12	58000000	0.011714
chr12	59000000	0.00507335
chr12	60000000	0.00391098
chr12	61000000	0.00363157
chr12	62000000	0.00511635
chr12	63000000	0.00677283
chr12	64000000	0.00692779
chr12	65000000	0.00736466
chr12	66000000	0.00744906
chr12	67000000	0.00555862
chr12	68000000	0.00665273
chr12	69000000	0.00790297
chr12	70000000	0.0064726
chr12	71000000	0.00555323
chr12	72000000	0.0058239
chr12	73000000	0.00379006
chr12	74000000	0.00369361
chr12	75000000	0.0047913
chr12	76000000	0.00618918
chr12	77000000	0.00607548
chr12	78000000	0.00436015
chr12	79000000	0.00470995
chr12	80000000	0.00508635
chr12	81000000	0.00492167
chr12	82000000	0.00415447
chr12	83000000	0.0048406
chr12	84000000	0.0035945
chr12	85000000	0.00467219
chr12	86000000	0.00375073
chr12	87000000	0.00340523
chr12	88000000	0.00448261
chr12	89000000	0.00585625
chr12	90000000	0.00530953
chr12	91000000	0.00424562
chr12	92000000	0.00545914
chr12	93000000	0.00679595
chr12	94000000	0.00940188
chr12	95000000	0.00833685
chr12	96000000	0.00896687
chr12	97000000	0.00580804
chr12	98000000	0.00587308
chr12	99000000	0.0068935
chr12	100000000	0.00586917
chr12	101000000	0.00661384
chr12	102000000	0.00630271
chr12	103000000	0.00667798
chr12	104000000	0.00961824
chr12	105000000	0.00944316
chr12	106000000	0.00872272
chr12	107000000	0.00969882
chr12	108000000	0.00966099
chr12	109000000	0.0145139
